word,status
cronos,false
abolia,false
blinda,false
ceneis,false
ceñoso,true
jindas,false
chorla,false
loismo,false
panzon,false
garojo,false
oyesen,false
famosa,false
careos,false
siglos,false
tarros,true
colana,false
vibrar,true
litera,true
sonado,true
ceceen,false
jetais,false
raeria,false
pudela,false
muelas,false
careci,false
abaten,false
sopapo,true
meauca,false
sufren,false
flecto,false
triade,false
bancas,false
obtene,false
lubolo,false
ardida,false
enruno,false
ronque,false
chicha,true
maltas,false
sordos,false
noceda,false
zafias,false
gratad,false
agotad,false
jeteas,false
afaman,false
arcare,false
jobada,true
maluca,false
acuñen,false
atoren,false
cuenca,true
tongas,false
rosque,false
diurna,false
corcel,true
reseño,false
mistar,true
sontas,false
nanche,true
ondead,false
merode,false
quinde,false
caraos,false
mariza,false
bubalo,false
cuinos,false
atiple,false
fangos,false
fachan,false
muerto,true
caceen,false
adieta,false
baguio,true
enrice,false
bibies,false
paseis,false
mermar,true
trasoi,false
rebeca,true
placea,false
majano,false
rarees,false
siames,false
jabato,false
excuso,true
ananas,false
holees,false
flojos,false
azaren,false
dañado,true
amucha,false
rosear,false
grates,false
sextil,false
baleas,false
escoma,false
surcir,false
flejad,false
islams,false
somier,false
fefaut,false
huelga,false
croaja,false
enjabe,false
mofeis,false
varazo,true
goznes,false
sayugo,true
vahais,false
grosez,false
espora,false
vajead,false
salica,false
ayerme,false
grifen,false
rimues,false
coimee,false
tinque,false
choclo,true
chicho,false
lacona,false
lituos,false
zalama,false
chufes,false
garfeo,false
rispos,false
gotean,false
brasil,false
barcos,false
mohosa,false
zarpad,false
befada,false
añejan,false
fregar,true
paraba,false
tintos,false
ahorma,false
cofias,false
bochan,false
cinche,false
lascad,false
vician,false
expida,false
zanjon,false
efundi,false
cenosa,false
aselen,false
cursas,false
ovaras,false
enerva,false
mañoco,false
climas,false
piltra,true
surque,false
silabo,false
vertio,false
ladees,false
pinole,false
mondes,false
caides,false
usureo,false
pichel,true
cecead,false
dolman,false
batido,true
cromen,false
hartad,false
lirica,false
cañeis,false
omitid,false
ladeos,false
arrial,false
ipiles,false
portes,false
yertas,false
afijar,true
saneas,false
osunos,false
abusos,false
pasivo,true
manees,false
abelde,false
afluyo,false
anitos,false
mandil,false
fleten,false
vapula,false
gaznar,true
ameren,false
pulsan,false
arbola,false
nafres,false
causea,false
quejan,false
olidas,false
mogona,false
cridar,false
pescar,true
acodes,false
follar,true
encepe,false
atoron,false
tripon,false
espeta,false
insito,false
fundir,true
titere,false
hemina,false
piante,false
tajara,false
armado,true
maiceo,false
billar,false
peceña,false
balaca,true
fallar,true
gastad,false
landas,false
tarazo,false
apipas,false
enlaza,false
lelili,false
cuinas,false
escoñe,false
labeos,false
jodida,false
sorbes,false
luchan,false
contas,false
lobean,false
repten,false
tundis,false
tuecas,false
apuñad,false
pescad,false
canudo,false
catara,false
ajadas,false
hoyoso,false
relamo,false
piteen,false
alumna,false
sacudo,false
jabono,false
arable,true
fistas,false
rajais,false
melgan,false
bardas,false
drogan,false
malero,true
afinad,false
losare,false
calvan,false
edraba,false
alepin,false
rucada,false
coevas,false
capuce,false
tomada,true
cufifo,true
bailio,false
calcos,false
dolera,false
moyana,false
abitar,true
coreos,false
orases,false
corada,true
sobaco,true
lugres,false
reales,false
balote,false
petaca,true
acarea,false
ocumos,false
pispas,false
datura,false
ocluso,false
resega,false
huacal,false
diflui,false
arijes,false
cesado,false
fueles,false
anales,false
anteve,false
hastia,false
vanead,false
teñira,false
estaja,false
grujid,false
natias,false
neumas,false
bujias,false
afinas,false
sopase,false
alnado,false
segura,false
calico,false
aligas,false
piones,false
cuasia,false
visivo,false
gazuza,true
canteo,false
peluda,false
conven,false
faxeas,false
tunjos,false
flipea,false
panica,false
capazo,true
hincar,true
maleta,true
ñisñil,false
canula,false
lestes,false
abasto,true
humano,true
yazgan,false
poneca,false
salvos,false
tosere,false
golfee,false
sacude,false
abatir,true
bofais,false
somali,false
bebian,false
rosais,false
geisha,false
hoyada,false
sexeis,false
durmio,false
exenta,false
coñacs,false
lañara,false
llanee,false
azogue,true
justas,false
lamida,false
oleado,false
mohino,false
quejen,false
seibos,false
jinglo,false
papeen,false
batero,false
arruen,false
zagaya,false
forada,false
bayeta,true
tangio,false
fregas,false
carlin,false
maseen,false
tostad,false
pompas,false
labran,false
rumben,false
chigua,false
oseado,false
chorti,false
matute,true
getico,false
jarrar,false
mimbra,false
dotara,false
calceo,false
lomead,false
legres,false
vestes,false
loabas,false
embreo,false
versee,false
pajuzo,false
rugias,false
guanos,false
avicie,false
cincos,false
sorbio,false
salina,true
vegano,false
redoma,true
guiada,false
brolle,false
valore,false
sureño,false
sosega,false
luxaba,false
cultas,false
mollez,false
arnica,false
mosque,false
descae,false
abetos,false
resume,false
livido,false
blocao,false
dirimo,false
mojono,false
relego,false
abrevo,false
perree,false
jobero,false
tutele,false
aromen,false
toaban,false
grises,false
añadan,false
apunas,false
icaria,false
repujo,false
cuicuy,false
espine,false
ladron,false
mallad,false
rectar,false
panque,false
antela,false
felpes,false
escoto,false
circon,false
yazcan,false
dipolo,false
alzase,false
afamas,false
ajunos,false
adiada,false
litara,false
hatajo,true
losado,true
yesoso,false
topeen,false
guinja,false
decidi,false
chalet,true
manchu,false
sardes,false
corque,false
huilas,false
clavan,false
mondan,false
farros,false
tupian,false
gepido,false
iriais,false
piulen,false
agitar,true
cejare,false
atesan,false
tebano,false
achaco,false
levito,false
yataro,false
lejote,false
ninots,false
futbol,false
tetero,true
hatear,false
albean,false
maznas,false
pitias,false
puntad,false
sotera,false
guaral,false
detasa,false
patean,false
cencio,true
mancan,false
esfuma,false
ajasen,false
frison,false
purana,false
inflan,false
retoba,false
leible,false
ermita,true
desosa,false
diedro,false
navega,false
nonata,false
taeles,false
chimbo,false
recios,false
barloo,false
tenaza,false
rujiad,false
taichi,false
ijadee,false
asonda,false
acoten,false
toaste,false
zabuca,false
palote,true
acigos,false
juquee,false
uñeses,false
coalla,true
asumid,false
acuson,false
pelear,true
meares,false
ripiar,true
civeto,false
pavono,false
mionas,false
reveso,false
bocada,false
pausas,false
pamema,true
abasta,false
atonde,false
zampad,false
jupees,false
eviten,false
melena,true
mugles,false
reviro,false
hopear,false
cangan,false
peyote,false
soteña,false
exigid,false
rascan,false
azarar,true
adrian,false
rimada,false
vagase,false
rutare,false
obvien,false
eleves,false
casque,false
envero,false
libren,false
cefeas,false
picazo,true
avicio,false
portea,false
camilo,false
remora,false
suelda,false
grecas,false
calzas,true
tetada,false
tauque,false
atinan,false
mazana,false
tonado,false
colita,true
deheso,false
oidora,false
canute,true
churre,true
edrada,false
trique,false
seboso,true
cabeis,false
abobes,false
pasmon,false
omitir,true
orando,false
envaca,false
adulza,false
vergon,false
desuña,false
coarta,false
bronce,false
mermad,false
putear,true
cansar,true
desuno,false
fisgad,false
canela,true
afates,false
ruinen,false
avispo,false
aducar,false
dioica,false
rabiza,true
jigote,false
alulas,false
aspais,false
avisto,false
aldeas,false
finara,false
chilla,false
catibo,false
carpes,false
faraon,false
ayuste,false
desman,false
acoras,false
holead,false
pellin,false
siguio,false
corche,true
lilili,false
reiais,false
anomia,false
moheci,false
ondosa,false
colmes,false
forren,false
primea,false
tocase,false
viruta,true
suenas,false
cuidos,false
arromo,false
reptes,false
jadiar,false
gireis,false
añuden,false
mofeta,true
jalono,false
aguijo,false
pungis,false
omento,false
piuses,false
copeas,false
rendir,true
acurda,false
gemias,false
asomad,false
madero,true
agudos,false
yugule,false
fuerza,true
tardad,false
batera,false
dictes,false
tropas,true
prepea,false
acosen,false
cobayo,true
azoara,false
quedan,false
palmes,false
volite,false
tapina,false
tetais,false
empuja,false
urdira,false
tuyuyo,false
comino,false
cajigo,false
bonito,true
aletee,false
riscar,false
tocino,true
hincha,true
rondel,false
marojo,true
mavita,true
uñosos,false
negase,false
tesada,false
losara,false
fariña,true
toreos,false
rancar,false
buceos,false
chingo,true
guarea,false
sobejo,false
fuchis,false
petate,true
enjuto,true
pedire,false
sofrio,false
rozara,false
envina,false
migase,false
tratan,false
mangan,false
manola,false
cospes,false
harban,false
trigal,false
reunir,true
avisan,false
ensila,false
gofras,false
etolas,false
espies,false
magras,false
compto,false
hincas,false
merita,false
bambeo,false
exorad,false
brinco,true
eficaz,true
baliju,false
marmol,false
nidrio,false
tocona,true
halaga,false
tajeen,false
irideo,false
bruzan,false
ardeis,false
tibios,false
tended,false
usaras,false
maciza,false
pallan,false
dandis,false
ceñosa,false
mañoso,true
quiche,true
resteo,false
ulanos,false
aborta,false
tuerza,false
aleado,false
paroli,false
ancado,false
sallen,false
peimos,false
orlado,false
pirata,true
indaga,false
regona,false
tonema,false
secada,false
ensilo,false
poseer,true
matear,false
laxaba,false
rieles,false
flamee,false
morais,false
galapo,false
emitir,true
adense,false
vistas,false
levite,false
leyese,false
cocuis,false
añorar,true
diaños,false
amelle,false
rangos,false
beocio,false
liuden,false
llajua,false
ademes,false
esteis,false
lazaba,false
negais,false
sufres,false
pañuso,true
moheño,false
rogada,false
pochas,false
aperas,false
efluye,false
reciñe,false
oidios,false
jochas,false
nutran,false
freira,false
ruedas,false
cobija,true
everti,false
fritos,false
lindel,false
amolas,false
reunen,false
dulzal,false
entupi,false
jugara,false
besais,false
odiase,false
insolo,false
plomes,false
abuela,false
aproar,false
proven,false
hindus,false
desalo,false
mofare,false
himpan,false
brocas,false
balsos,false
meseis,false
magrea,false
marree,false
emulas,false
mengua,true
baluma,false
capeis,false
fendas,false
tollon,false
subira,false
gachos,false
topino,false
alsine,false
echais,false
frijon,false
casara,false
rehace,false
valgus,false
lejios,false
fablas,false
porgar,false
cufico,false
alufro,false
ruezno,false
animan,false
reluci,false
mostee,false
forras,false
arcosa,false
devisa,false
adorad,false
contra,true
ayermo,false
abulta,false
diseca,false
trebol,false
tangis,false
aticos,false
tachad,false
paipai,false
sodios,false
lisiar,true
flacon,false
enduro,false
ranche,false
canuto,true
radial,false
pingue,false
arques,false
rabion,false
duplos,false
coloño,false
braveo,false
bajara,false
brezan,false
ojalad,false
rimaba,false
acaece,false
vieres,false
bordee,false
ningun,false
napeña,false
vascas,false
rebuto,false
juncea,false
manten,false
mitras,false
ribosa,false
vendio,false
tarden,false
dacios,false
sellos,false
curtio,false
aguija,false
tufees,false
mapeos,false
branca,false
cansan,false
chacon,false
andana,true
claves,false
entado,false
embota,false
varado,true
femeis,false
oseare,false
tintan,false
musais,false
vafeas,false
signos,false
ruches,false
timais,false
ajaria,false
chivad,false
loases,false
yerbal,false
pensad,false
recibe,false
adulon,false
godeos,false
vieras,false
cuidas,false
ajeais,false
fundes,false
propon,false
topero,false
lobada,false
espion,false
lactar,true
minias,false
tuteos,false
peñedo,false
brujeo,false
calaca,true
reobra,false
vetais,false
esmuyo,false
heñian,false
niñees,false
apical,false
atojen,false
mitiga,false
previa,false
garres,false
sisara,false
bayuas,false
girase,false
argiva,false
tornee,false
moñona,false
sacase,false
olivad,false
batial,false
alabea,false
paddle,false
remete,false
humane,false
bornes,false
apiole,false
atutia,false
baleos,false
faxees,false
ventee,false
largan,false
taraje,true
petare,false
lomear,false
apunes,false
evadia,false
sellas,false
enanas,false
dateen,false
flecte,false
clanes,false
fisura,true
ajuman,false
crupal,false
sueños,false
blinde,false
recale,false
amaños,false
azocad,false
cuerna,true
trufad,false
roncos,false
pinces,false
linaje,true
todera,false
decimo,false
piafes,false
minino,true
ligaba,false
dirime,false
eosina,false
zapeas,false
vusted,false
iridio,false
dopeis,false
parata,false
corves,false
lumpen,false
entise,false
tunaba,false
churro,true
guajas,false
geoide,false
maznar,false
ramial,false
vencen,false
cirios,false
sachan,false
oreare,false
jaguey,false
ibones,false
rabico,false
franjo,false
jautas,false
enante,false
victor,false
envira,false
rabila,false
sallad,false
usasen,false
licuor,false
atojas,false
partos,false
costos,false
tenace,false
falsar,false
grifas,false
acerto,false
bornis,false
estrie,false
ensugo,false
pocoyo,false
sanare,false
tamojo,false
elijad,false
moceas,false
tubano,false
llores,false
aterro,false
acolad,false
expiar,true
menean,false
higate,false
crespo,true
pudras,false
boxeen,false
cojobo,false
serpeo,false
pituda,false
atesas,false
pocion,false
yacare,false
palpar,true
cagona,false
bavaro,false
detono,false
lanzan,false
tufosa,false
mateas,false
sentid,false
baraja,true
harbes,false
mirras,false
irroga,false
asocie,false
cotada,false
guaree,false
porche,true
alinda,false
lapido,false
embaza,false
margue,false
airear,true
aleche,true
anejan,false
cambas,false
vahaje,false
atobes,false
pileos,false
frogad,false
afilio,false
bolero,true
toller,false
fodoli,false
tengan,false
lamban,false
enarco,false
magnum,false
pablar,false
lijara,false
guires,false
trucos,false
balsea,false
manato,false
arqueo,true
exedra,false
vainas,false
ornare,false
atrape,false
retril,false
bostas,false
changa,true
valsan,false
rigues,false
gehena,true
debite,false
arazas,false
apaños,false
padron,false
imanes,false
venaje,false
etnica,false
sillas,false
playan,false
bielga,false
leveis,false
relavo,false
avahes,false
bosnio,false
laudes,false
capuli,false
lapita,false
lucina,false
atraes,false
germen,true
rojeto,false
inerte,true
irises,false
guiase,false
limaza,true
norman,false
fiucia,false
enramo,false
escude,false
ajoren,false
adiano,true
gañais,false
raspad,false
jimaba,false
filmas,false
fifara,false
violen,false
adunda,false
fusila,false
atoche,false
diegos,false
asesas,false
pechan,false
hermas,false
agudas,false
miente,false
chocha,true
fritar,true
garrir,true
entera,true
mojito,false
sobona,false
reamad,false
plegad,false
doblan,false
podais,false
pereta,false
quizas,false
hopean,false
mañear,false
abiton,false
molasa,false
tumbal,false
